此 O
丛 O
多 O
。 O

剑 O
阁 O
西 O
南 O
远 O
凤 O
台 O
, O
蜀 B
魂 O
何 O
事 O
此 O
飞 O
来 O
。 O

楚 O
天 O
空 O
阔 O
月 O
成 O
轮 O
, O
蜀 B
魄 I
声 O
声 O
似 O
告 O
人 O
。 O

蜀 B
相 I
吟 I
安 O
在 O
, O
羊 O
公 O
碣 O
已 O
磨 O
。 O

展 O
转 O
令 O
人 O
思 O
蜀 B
赋 I
, O
解 O
将 O
惆 O
怅 O
感 O
君 O
王 O
。 O

蜀 B
主 I
思 I
孔 I
明 I
, O
晋 O
家 O
望 O
安 O
石 O
。 O

色 O
泛 O
临 O
砀 O
瑞 O
, O
香 O
流 B
赴 I
蜀 I
仙 O
。 O

蜀 B
王 I
将 I
此 I
镜 I
, O
送 O
死 O
置 O
空 O
山 O
。 O

金 O
鹅 O
屏 O
风 O
蜀 B
山 I
梦 I
, O
鸾 O
裾 O
凤 O
带 O
行 O
烟 O
重 O
。 O

蜀 B
烟 O
飞 O
重 O
锦 O
, O
峡 O
雨 O
溅 O
轻 O
容 O
。 O

运 O
去 O
不 O
逢 O
青 O
海 O
马 O
, O
力 O
穷 O
难 O
拔 O
蜀 B
山 I
蛇 I
。 O

诸 O
葛 B
蜀 I
人 O
爱 O
, O
文 O
翁 O
儒 O
化 O
成 O
。 O

岂 O
独 O
连 B
钱 I
贵 I
, O
酬 O
恩 O
更 O
代 O
劳 O
。 O

黄 O
向 O
访 O
主 O
, O
陈 B
寔 I
遗 I
盗 I
。 O

今 O
日 O
衣 O
冠 O
送 O
, O
空 O
伤 O
置 B
醴 I
人 O
。 O

晚 O
年 O
务 O
置 B
醴 I
, O
门 O
引 O
申 O
白 O
宾 O
。 O

曳 O
裾 O
置 B
醴 I
地 O
, O
奏 O
赋 O
入 O
明 O
光 O
。 O

楚 O
筵 O
辞 O
醴 B
日 O
, O
梁 O
狱 O
上 O
书 O
辰 O
。 O

置 B
驿 I
常 O
如 O
此 O
, O
登 O
龙 O
盖 O
有 O
焉 O
。 O

因 O
声 O
置 B
驿 I
外 O
, O
为 O
觅 O
酒 O
家 O
垆 O
。 O

如 O
何 O
嵩 B
公 I
辈 O
, O
诙 O
谲 O
误 O
时 O
人 O
。 O

但 O
听 O
嵩 B
山 I
万 I
岁 I
声 O
, O
将 O
军 O
旗 O
鼓 O
何 O
时 O
偃 O
。 O

昔 O
陪 O
鹓 O
鹭 O
后 O
, O
今 O
望 O
鹍 B
鹏 I
飞 O
。 O

海 O
运 O
同 O
鹍 B
化 O
, O
风 O
帆 O
若 O
鸟 O
飞 O
。 O

仰 O
笑 O
鹍 B
鹏 I
辈 O
, O
委 O
身 O
拂 O
天 O
波 O
。 O

一 O
鱼 O
吃 O
了 O
终 O
无 O
愧 O
, O
鲲 O
化 O
为 O
鹏 B
也 O
不 O
难 O
。 O

刘 O
济 O
愿 O
跪 B
履 I
, O
田 O
兴 O
请 O
建 O
筹 O
。 O

雕 O
弓 O
绣 O
韣 O
不 O
知 O
数 O
, O
翻 O
身 O
灭 O
没 O
昏 O
蛾 B
眉 I
。 O

蛾 B
眉 I
一 O
没 O
空 O
留 O
怨 O
, O
青 O
冢 O
月 O
明 O
啼 O
夜 O
乌 O
。 O

东 O
邻 O
新 O
嫁 O
女 O
, O
照 O
镜 O
弄 O
蛾 B
眉 I
。 O

猛 O
将 O
谋 O
臣 O
徒 O
自 O
贵 O
, O
蛾 B
眉 I
一 O
笑 O
塞 O
尘 O
清 O
。 O

蛾 B
眉 I
螓 I
首 I
聊 O
我 O
仇 O
, O
圆 O
红 O
阙 O
白 O
令 O
人 O
愁 O
。 O

野 O
生 O
采 O
薇 O
暇 O
, O
蜗 B
庐 I
招 O
客 O
幽 O
。 O

能 O
迂 O
驺 O
驭 O
寻 O
蜗 B
舍 O
, O
不 O
惜 O
瑶 O
华 O
报 O
木 O
桃 O
。 O

蜗 B
舍 O
喜 O
时 O
春 O
梦 O
去 O
, O
隼 O
 O
行 O
处 O
瘴 O
江 O
清 O
。 O

蜗 B
舍 O
映 O
平 O
湖 O
, O
皤 O
然 O
一 O
鲁 O
儒 O
。 O

逃 O
祸 O
栖 O
蜗 B
舍 O
, O
因 O
醒 O
解 O
豸 O
簪 O
。 O

出 O
扶 O
桑 O
枣 O
杖 O
, O
入 O
卧 O
蜗 B
牛 I
庐 I
。 O

自 O
喜 O
蜗 B
牛 O
舍 O
, O
兼 O
容 O
燕 O
子 O
巢 O
。 O

孤 O
烟 O
起 O
蜗 B
舍 O
, O
飞 O
鹭 O
下 O
渔 O
梁 O
。 O

蚊 O
眉 O
自 O
可 O
托 O
, O
蜗 B
角 I
岂 I
劳 I
争 I
。 O

睢 B
水 I
英 I
雄 I
多 O
血 O
刃 O
, O
建 O
章 O
宫 O
阙 O
成 O
煨 O
烬 O
。 O

常 O
时 O
望 O
连 B
茹 I
, O
今 O
日 O
剧 O
悬 O
旌 O
。 O

左 O
掖 O
期 O
连 B
茹 I
, O
南 O
宫 O
愧 O
积 O
薪 O
。 O

无 O
才 O
敢 O
更 O
期 O
连 B
茹 I
, O
有 O
意 O
兼 O
思 O
学 O
采 O
薇 O
。 O

旸 B
谷 I
耳 O
曾 O
闻 O
, O
若 O
木 O
眼 O
不 O
见 O
。 O

阵 O
经 O
旸 B
谷 I
薄 O
, O
势 O
想 O
朔 O
方 O
偏 O
。 O

只 O
言 O
绳 O
自 O
直 O
, O
安 O
知 O
室 B
可 I
欺 I
。 O

薄 O
冰 O
安 O
可 O
履 O
, O
暗 B
室 I
岂 I
能 I
欺 I
。 O

明 O
代 O
少 O
知 O
己 O
, O
夜 O
光 O
频 O
暗 B
投 I
。 O

瞪 O
目 O
思 O
清 O
浅 O
, O
褰 O
裳 O
恨 O
暗 B
投 I
。 O

是 O
谁 O
添 O
岁 O
月 O
, O
老 O
却 O
暗 B
投 I
入 O
。 O

愿 O
从 O
深 O
处 O
得 O
, O
不 O
向 O
暗 B
中 I
投 I
, O

投 B
暗 I
作 O
珠 O
何 O
所 O
用 O
, O
被 O
人 O
专 O
拟 O
害 O
灵 O
蛇 O
。 O

应 O
当 O
明 O
试 O
日 O
, O
不 O
比 O
暗 B
投 I
时 O
。 O

所 O
向 O
明 O
知 O
是 O
暗 B
投 I
, O
两 O
行 O
清 O
泪 O
语 O
前 O
流 O
。 O

地 O
远 O
虞 B
翻 I
老 O
, O
秋 O
深 O
宋 O
玉 O
悲 O
。 O

共 O
叹 O
虞 B
翻 I
枉 O
, O
同 O
悲 O
阮 O
籍 O
途 O
。 O

宁 O
嗟 O
人 O
世 O
弃 O
虞 B
翻 I
, O
且 O
喜 O
江 O
山 O
得 O
康 O
乐 O
。 O

久 O
钦 O
江 O
总 O
文 O
才 O
妙 O
, O
自 O
叹 O
虞 B
翻 I
骨 I
相 I
屯 I
。 O

寒 O
山 O
寂 O
已 O
暮 O
, O
虞 B
殡 I
有 O
余 O
哀 O
。 O

上 O
国 O
已 O
留 O
虞 B
寄 I
命 O
, O
中 O
朝 O
应 O
听 O
范 O
汪 O
言 O
。 O

贾 O
傅 O
辞 O
宁 O
切 O
, O
虞 B
童 I
发 O
未 O
䰉 O
。 O

莫 O
怪 O
殷 O
勤 O
谢 O
, O
虞 B
卿 I
正 I
著 I
书 I
。 O

谁 O
遣 O
虞 B
卿 I
裁 O
道 O
帔 O
, O
轻 O
绡 O
一 O
匹 O
梁 O
朝 O
霞 O
。 O

若 O
逢 O
金 O
马 O
门 O
前 O
客 O
, O
为 O
说 O
虞 B
卿 I
久 I
著 I
书 I
。 O

郭 O
隗 O
黄 O
金 O
峻 O
, O
虞 B
卿 I
白 I
璧 I
鲜 O
。 O

一 O
谒 O
征 O
南 O
最 O
少 O
年 O
, O
虞 B
卿 I
双 I
璧 I
截 O
肪 O
鲜 O
。 O

遗 O
愧 O
虞 B
卿 I
璧 I
, O
言 O
依 O
季 O
布 O
金 O
。 O

正 O
是 O
两 O
宫 O
裁 O
化 O
日 O
, O
百 O
金 O
双 O
璧 B
拜 I
虞 I
卿 O
。 O

独 O
有 O
虞 B
庠 I
客 O
, O
无 O
由 O
拾 O
落 O
蓂 O
。 O

东 O
门 O
牛 B
屡 I
饭 I
, O
中 O
散 O
虱 O
空 O
爬 O
。 O

否 O
去 O
泰 O
来 O
终 O
可 O
待 O
, O
夜 O
寒 O
休 O
唱 O
饭 B
牛 I
歌 O
。 O

目 O
伤 O
平 O
楚 O
虞 B
帝 I
魂 I
, O
情 O
多 O
思 O
远 O
聊 O
开 O
樽 O
。 O

将 O
军 O
树 O
勋 O
起 O
安 O
西 O
, O
昆 O
仑 O
虞 B
泉 I
入 O
马 O
蹄 O
。 O

尺 O
波 O
应 O
万 O
假 O
, O
虞 B
海 O
载 O
沿 O
洄 O
。 O

杳 O
霭 O
虞 B
泉 I
夕 O
, O
凄 O
清 O
楚 O
挽 O
喧 O
。 O

解 O
泽 O
皇 O
风 O
遍 O
, O
虞 B
泉 I
白 O
日 O
沉 O
。 O

虞 B
延 I
克 I
期 I
, O
盛 O
吉 O
垂 O
泣 O
。 O

功 O
高 O
虞 B
人 I
箴 I
, O
痛 O
甚 O
骚 O
人 O
辞 O
。 O

髡 B
钳 I
为 O
台 O
隶 O
, O
灌 O
园 O
变 O
姓 O
名 O
。 O

借 O
问 O
督 B
邮 I
才 I
弱 I
冠 I
, O
府 O
中 O
年 O
少 O
不 O
如 O
君 O
。 O

永 O
令 O
虚 O
粲 B
枕 I
, O
长 O
不 O
掩 O
兰 O
房 O
。 O

輶 B
轩 I
遵 O
上 O
国 O
, O
仙 O
佩 O
下 O
灵 O
关 O
。 O

远 O
方 O
来 O
下 O
客 O
, O
輶 B
轩 I
摄 O
使 O
臣 O
。 O

何 O
堪 O
老 O
泪 O
交 O
流 O
日 O
, O
多 O
是 O
秋 O
风 O
摇 B
落 I
时 O
。 O

苦 O
摇 B
求 I
食 I
尾 I
, O
常 O
曝 O
报 O
恩 O
顋 O
。 O

客 O
道 O
耻 O
摇 B
尾 I
, O
皇 O
恩 O
宽 O
犯 O
鳞 O
。 O

处 O
困 O
羞 O
摇 B
尾 I
, O
怀 O
忠 O
壮 O
犯 O
鳞 O
。 O

臣 O
有 O
平 O
贼 O
策 O
, O
狂 B
童 I
不 O
难 O
治 O
。 O

狂 B
童 I
容 O
易 O
犯 O
金 O
门 O
, O
比 O
屋 O
齐 O
人 O
作 O
旅 O
魂 O
。 O

翻 O
经 O
徒 O
有 O
处 O
, O
携 B
履 I
遂 O
无 O
归 O
。 O

祖 O
师 O
携 B
只 I
履 I
, O
去 O
路 O
杳 O
难 O
寻 O
。 O

不 O
见 O
携 B
觞 I
王 I
太 I
守 I
, O
空 O
思 O
落 O
帽 O
孟 O
参 O
军 O
。 O

孟 O
月 O
摄 B
提 I
贞 O
, O
乘 O
时 O
我 O
后 O
征 O
。 O

利 O
爪 O
韝 O
上 O
鹰 O
, O
雄 O
文 O
雾 B
中 I
豹 I
, O
可 O
堪 O
长 O
与 O
乌 O
鸢 O
噪 O
。 O

雾 B
豹 I
只 O
忧 O
无 O
石 O
室 O
, O
泥 O
鳅 O
唯 O
要 O
有 O
洿 O
池 O
。 O

零 B
雨 I
悲 O
王 O
粲 O
, O
清 O
尊 O
别 O
孔 O
融 O
。 O

断 O
烟 O
伤 O
别 O
望 O
, O
零 B
雨 I
送 O
离 O
别 O
。 O

骊 O
山 O
浮 O
云 O
散 O
, O
灞 O
岸 O
零 B
雨 I
夕 O
。 O

蜂 O
虿 O
终 O
怀 O
毒 O
, O
雷 B
霆 I
可 I
震 I
威 I
。 O

炀 O
帝 O
雷 B
塘 I
土 O
, O
迷 O
藏 O
有 O
旧 O
楼 O
。 O

年 O
年 O
只 O
有 O
晴 O
风 O
便 O
, O
遥 O
为 O
雷 B
塘 I
送 O
雪 O
花 O
。 O

君 O
王 O
忍 O
把 O
平 O
陈 O
业 O
, O
只 O
博 O
雷 B
塘 I
数 O
亩 O
田 O
。 O

雷 B
声 O
匪 O
君 O
车 O
, O
犹 O
时 O
过 O
我 O
庐 O
。 O

雷 B
音 I
后 O
车 O
远 O
, O
事 O
往 O
落 O
花 O
时 O
。 O

薄 O
宦 O
深 O
知 O
误 O
此 O
心 O
, O
回 O
心 O
愿 O
学 O
雷 B
居 I
士 I
。 O

为 O
报 O
故 O
人 O
雷 B
处 I
士 I
, O
尘 O
心 O
终 O
日 O
自 O
劳 O
生 O
。 O

我 O
与 O
雷 B
居 I
士 I
, O
平 O
生 O
事 O
远 O
公 O
。 O

早 O
晚 O
王 O
师 O
收 O
海 O
岳 O
, O
普 O
将 O
雷 B
雨 I
发 I
萌 I
芽 I
。 O

映 O
石 O
先 O
过 O
魏 O
, O
连 B
城 I
欲 O
向 O
秦 O
。 O

再 O
取 O
连 B
城 I
璧 I
, O
三 O
陟 O
平 O
津 O
侯 O
。 O

魏 O
珠 O
能 O
烛 O
乘 O
, O
秦 O
璧 B
许 I
连 I
城 O
。 O

璧 B
从 O
全 O
赵 O
去 O
, O
鹏 O
自 O
北 O
溟 O
抟 O
。 O

连 B
城 I
之 I
璧 I
不 O
可 O
量 O
, O
五 O
百 O
年 O
知 O
草 O
圣 O
当 O
。 O

连 B
城 I
为 O
宝 O
重 O
, O
茂 O
宰 O
得 O
才 O
新 O
。 O

连 B
城 I
犹 O
隐 O
石 O
, O
唯 O
有 O
卞 O
和 O
知 O
。 O

谁 O
为 O
倾 O
国 O
媒 O
, O
自 O
许 O
连 B
城 I
价 O
。 O

因 O
知 O
君 O
有 O
用 O
, O
高 O
价 O
伫 O
连 B
城 I
。 O

一 O
片 O
琼 O
英 O
价 O
动 O
天 O
, O
连 B
城 I
十 O
二 O
昔 O
虚 O
传 O
。 O

莫 O
令 O
胶 O
漆 O
地 O
, O
万 O
古 O
重 O
雷 B
陈 I
。 O

既 O
得 O
庐 O
霍 O
趣 O
, O
乃 O
高 O
雷 B
远 I
情 O
。 O

雷 B
焕 O
张 O
华 O
久 O
已 O
无 O
, O
沉 O
冤 O
知 O
向 O
何 O
人 O
说 O
。 O

雷 B
令 I
剑 I
龙 O
知 O
去 O
来 O
, O
虎 O
夷 O
云 O
鹤 O
亦 O
来 O
无 O
。 O

不 O
知 O
雷 B
氏 I
剑 I
, O
何 O
处 O
更 O
冲 O
天 O
。 O

雷 B
公 I
擘 O
山 O
海 O
水 O
翻 O
, O
齿 O
牙 O
嚼 O
啮 O
舌 O
腭 O
反 O
。 O

雷 B
公 I
告 O
天 O
公 O
, O
百 O
物 O
须 O
膏 O
油 O
。 O
自 O
从 O
两 O
鸟 O
鸣 O
, O
聒 O
乱 O
雷 O
声 O
收 O
。 O

矫 O
翰 O
雷 B
门 I
鹤 I
, O
飞 O
来 O
叶 O
县 O
凫 O
。 O

郝 O
廉 O
留 O
钱 O
, O
雷 B
义 I
送 I
金 I
。 O

人 O
生 O
感 B
故 I
物 I
, O
慷 O
慨 O
有 O
余 O
悲 O
。 O

白 O
羽 O
凤 O
驰 O
碎 B
锦 I
毛 I
, I
青 I
娥 I
怨 I
处 I
嫣 I
然 I
笑 I
。 O

鲁 O
殿 O
铿 O
寒 O
玉 O
, O
苔 O
山 O
激 O
碎 B
金 I
。 O

忆 O
昔 O
范 O
增 O
碎 B
玉 I
斗 I
, O
未 O
使 O
吴 O
兵 O
著 O
白 O
袍 O
。 O

掷 O
鼠 O
须 O
防 O
误 O
, O
连 B
鸡 I
莫 O
惮 O
惊 O
。 O

遇 O
赏 O
宁 O
充 O
佩 O
, O
为 O
生 O
莫 O
碍 B
门 I
。 O

醉 O
中 O
求 O
习 O
氏 O
, O
梦 O
里 O
忆 O
襄 B
王 I
。 O

鄙 O
哉 O
楚 B
襄 I
王 I
, O
独 O
好 O
阳 O
云 O
台 O
。 O

潘 O
赋 O
登 O
山 O
魂 O
易 O
断 O
, O
楚 B
歌 I
遗 I
佩 I
怨 O
何 O
穷 O
。 O

曹 O
卿 O
礼 O
公 O
子 O
, O
楚 B
媪 I
馈 I
王 I
孙 I
。 O

同 O
衾 O
成 O
楚 B
越 I
, O
别 O
岛 O
〔 O
凫 O
〕 O
类 O
胡 O
秦 O
。 O

蕙 O
花 O
渐 O
寒 O
暮 O
, O
心 O
事 O
犹 O
楚 B
越 I
。 O

记 O
事 O
还 O
同 O
楚 B
倚 I
相 I
, O
传 O
经 O
远 O
自 O
汉 O
扶 O
阳 O
。 O

汉 O
求 O
季 O
布 O
鲁 O
朱 O
家 O
, O
楚 B
逐 I
伍 I
胥 I
去 O
章 O
华 O
。 O

燕 O
赵 O
蛾 O
眉 O
旧 O
倾 O
国 O
, O
楚 B
宫 I
腰 I
细 O
本 O
传 O
名 O
。 O

玉 O
山 O
翘 O
翠 O
步 O
无 O
尘 O
, O
楚 B
腰 I
如 O
柳 O
不 O
胜 O
春 O
。 O

胡 O
童 O
结 O
束 O
还 O
难 O
有 O
, O
楚 B
女 I
腰 I
肢 O
亦 O
可 O
怜 O
。 O

市 O
南 O
曲 O
陌 O
无 O
秋 O
凉 O
, O
楚 B
腰 I
卫 O
鬓 O
四 O
时 O
芳 O
。 O

落 O
魄 O
江 O
南 O
载 O
酒 O
行 O
, O
楚 B
腰 I
肠 O
断 O
掌 O
中 O
轻 O
。 O

无 O
双 O
汉 O
殿 O
鬓 O
, O
第 O
一 O
楚 B
宫 I
腰 I
。 O

若 O
教 O
楚 B
国 I
宫 I
人 I
见 I
, I
羞 I
把 I
腰 I
身 O
并 O
柳 O
枝 O
。 O

非 O
关 O
曾 O
入 O
楚 B
王 I
宫 I
, I
直 I
为 I
相 I
思 I
腰 I
转 O
细 O
。 O

楚 B
郊 I
疑 I
凤 I
出 I
, I
陈 I
宝 I
若 I
鸡 I
鸣 O
。 O

辽 O
东 O
惭 O
白 O
豕 O
, O
楚 B
客 I
羞 I
山 I
鸡 I
。 O

楚 B
人 I
不 I
识 I
凤 I
, I
重 I
价 I
求 I
山 I
鸡 I
。 O
献 O
主 O
昔 O
云 O
是 O
, O
今 O
来 O
方 O
觉 O
迷 O
。 O

楚 B
剑 I
期 O
终 O
割 O
, O
随 O
珠 O
惜 O
未 O
弹 O
。 O

徒 O
言 O
奏 O
狂 B
狷 I
, O
讵 O
敢 O
忘 O
筌 O
蹄 O
。 O

小 O
生 O
奏 O
狂 B
狷 I
, O
感 O
惕 O
增 O
万 O
状 O
。 O

寂 O
寥 O
伤 O
楚 B
奏 I
, O
凄 O
断 O
泣 O
秦 O
声 O
。 O
秦 O
声 O
怀 O
旧 O
里 O
, O
楚 O
奏 O
悲 O
无 O
已 O
。 O

自 O
悯 O
秦 O
冤 O
痛 O
, O
谁 O
怜 O
楚 B
奏 I
哀 O
。 O

不 O
分 O
开 O
襟 O
悲 O
楚 B
奏 I
, O
愿 O
言 O
吹 O
笛 O
退 O
胡 O
兵 O
。 O

魏 O
朝 O
难 O
接 O
采 O
, O
楚 B
服 I
但 O
同 O
披 O
。 O

搔 O
首 O
惊 O
闻 O
楚 B
些 I
歌 I
, O
拂 O
衣 O
归 O
去 O
泪 O
悬 O
河 O
。 O

念 O
与 O
楚 B
狂 I
子 O
, O
悠 O
悠 O
白 O
云 O
期 O
。 O

我 O
本 O
楚 B
狂 I
人 O
, O
凤 O
歌 O
笑 O
孔 O
丘 O
。 O

楚 B
狂 I
身 O
世 O
恨 O
情 O
多 O
, O
似 O
病 O
如 O
忧 O
正 O
是 O
魔 O
。 O

莫 O
怪 O
狂 B
人 I
游 I
楚 I
国 O
, O
莲 O
花 O
只 O
在 O
淤 O
泥 O
生 O
。 O

荆 O
山 O
璞 O
在 O
终 O
应 O
识 O
, O
楚 B
国 I
人 I
知 I
不 I
是 I
狂 I
。 O

偷 O
归 O
瓮 O
间 O
卧 O
, O
逢 O
个 O
楚 B
狂 I
来 O
。 O

更 O
置 O
盈 O
尊 O
酒 O
, O
时 O
时 O
醉 O
楚 B
狂 I
。 O

花 O
前 O
醉 O
倒 O
歌 O
者 O
谁 O
, O
楚 B
狂 I
小 O
子 O
韩 O
退 O
之 O
。 O

鲁 O
圣 O
虚 O
泣 O
麟 O
, O
楚 B
狂 I
浪 O
歌 O
凤 O
。 O

还 O
知 O
谢 O
客 O
名 O
先 O
重 O
, O
肯 O
为 O
诗 O
篇 O
问 O
楚 B
狂 I
。 O

燕 O
侠 O
冰 O
霜 O
难 O
狎 O
近 O
, O
楚 B
狂 I
锋 O
刃 O
触 O
凡 O
愚 O
。 O

淋 O
漓 O
满 O
襟 O
袖 O
, O
更 O
发 O
楚 B
狂 I
歌 O
。 O

高 O
歌 O
一 O
曲 O
垂 O
鞭 O
去 O
, O
尽 O
日 O
无 O
人 O
识 O
楚 B
狂 I
。 O

得 O
道 O
殊 O
秦 O
佚 O
, O
隳 O
名 O
似 O
楚 B
狂 I
。 O

治 O
书 O
招 O
远 O
意 O
, O
知 O
共 O
楚 B
狂 I
行 O
。 O

莫 O
学 O
楚 B
狂 I
隳 O
姓 O
字 O
, O
知 O
音 O
还 O
有 O
子 O
期 O
听 O
。 O

楚 B
甸 I
供 I
王 I
日 O
, O
衡 O
阳 O
入 O
贡 O
年 O
。 O

人 O
去 O
紫 O
台 O
秋 O
入 O
塞 O
, O
兵 O
残 O
楚 B
帐 I
夜 I
闻 I
歌 I
。 O

昔 O
岁 O
逢 O
杨 O
意 O
, O
观 O
光 O
贵 O
楚 B
材 I
。 O

道 O
合 O
殷 O
为 O
砺 O
, O
时 O
行 O
有 O
楚 B
材 I
。 O

方 O
寸 O
抱 O
秦 O
镜 O
, O
声 O
名 O
传 O
楚 B
材 I
。 O

冠 O
盖 O
趋 O
梁 O
苑 O
, O
江 O
湘 O
失 O
楚 B
材 I
。 O

家 O
封 O
汉 O
阳 O
郡 O
, O
文 O
会 O
楚 B
材 I
过 O
。 O

郡 O
守 O
虚 O
陈 O
榻 O
, O
林 O
间 O
召 O
楚 B
材 I
。 O

楚 B
材 I
欣 O
有 O
适 O
, O
燕 O
石 O
愧 O
无 O
功 O
。 O

拥 O
旄 O
出 O
淮 O
甸 O
, O
入 O
幕 O
征 O
楚 B
材 I
。 O

楚 B
材 I
择 O
杞 O
梓 O
, O
汉 O
苑 O
归 O
骅 O
骝 O
。 O

壮 O
志 O
征 O
梁 O
甫 O
, O
嘉 O
招 O
萃 O
楚 B
材 I
。 O

阑 O
槛 O
初 O
成 O
愧 O
楚 B
才 O
, O
不 O
知 O
星 O
彩 O
尚 O
迂 O
回 O
。 O

有 O
恨 O
同 O
湘 O
女 O
, O
无 O
言 B
类 I
楚 I
妃 O
。 O

荣 O
华 O
贵 O
少 O
壮 O
, O
岂 O
食 O
楚 B
江 I
萍 I
。 O

暖 O
老 O
须 O
燕 O
玉 O
, O
充 O
饥 O
忆 O
楚 B
萍 I
。 O

楚 B
珪 I
班 O
序 O
未 O
为 O
轻 O
, O
莫 O
惜 O
良 O
途 O
副 O
圣 O
明 O
。 O

或 O
言 O
帝 O
轩 B
辕 I
, I
乘 I
龙 I
凌 O
紫 O
氛 O
。 O

归 O
羡 O
辽 O
东 O
鹤 O
, O
吟 B
同 I
楚 I
执 O
珪 O
。 O

楚 B
臣 I
伤 I
江 I
枫 I
, O
谢 O
客 O
拾 O
海 O
月 O
。 O

心 O
托 O
秦 O
明 O
镜 O
, O
才 O
非 O
楚 B
白 I
珩 I
。 O

悲 O
作 O
楚 B
地 I
囚 I
, O
何 O
日 O
秦 O
庭 O
哭 O
。 O

相 O
携 O
花 O
下 O
非 O
秦 O
赘 O
, O
对 O
泣 B
春 I
天 I
类 I
楚 I
囚 O
。 O

报 O
国 O
捐 O
躯 O
实 O
壮 O
夫 O
, O
楚 B
囚 I
垂 O
欲 O
复 O
神 O
都 O
。 O

九 O
族 O
分 O
离 O
作 O
楚 B
囚 I
, O
深 O
溪 O
寂 O
寞 O
弦 O
苦 O
幽 O
, O
草 O
木 O
悲 O
感 O
声 O
飕 O
飕 O
。 O

绝 O
粒 O
感 O
楚 B
囚 I
, O
丹 O
衷 O
犹 O
照 O
耀 O
。 O

天 O
网 O
初 O
开 O
释 O
楚 B
囚 I
, O
残 O
骸 O
已 O
废 O
自 O
知 O
休 O
。 O

谢 O
家 O
为 O
郡 O
实 O
风 O
流 O
, O
画 O
得 O
青 O
山 O
寄 O
楚 B
囚 I
。 O

羽 O
林 O
东 O
下 O
雷 O
霆 O
怒 O
, O
楚 B
甲 I
南 I
来 I
组 O
练 O
明 O
。 O

彭 O
泽 O
先 O
生 O
柳 O
, O
山 O
阴 O
道 B
士 I
鹅 I
。 O

飘 O
零 O
神 O
女 O
雨 O
, O
断 O
续 O
楚 B
王 I
风 I
。 O

道 B
士 I
牛 I
已 O
至 O
, O
仙 O
家 O
鸟 O
亦 O
来 O
。 O

窜 B
苗 I
犹 O
有 O
孽 O
, O
戮 O
负 O
自 O
贻 O
辜 O
。 O

鸠 B
形 I
将 O
刻 O
杖 O
, O
龟 O
壳 O
用 O
支 O
床 O
。 O

莫 O
作 O
鸠 B
形 I
并 O
, O
空 O
将 O
鹤 O
发 O
期 O
。 O

若 O
逢 O
楚 B
王 I
贵 I
, I
不 I
作 I
夜 I
行 I
人 O
。 O

何 O
辞 O
向 O
物 O
开 O
秦 O
镜 O
, O
却 O
使 O
他 O
人 O
得 O
楚 B
弓 I
。 O

富 B
钩 I
徒 O
有 O
想 O
, O
贫 O
铗 O
为 O
谁 O
弹 O
。 O

束 O
湿 O
虽 O
欲 O
操 O
, O
钩 B
金 O
庶 O
无 O
负 O
。 O

本 O
是 O
楚 B
家 I
玉 I
, O
还 O
来 O
荆 O
山 O
中 O
。 O

越 O
欧 O
百 O
炼 O
时 O
, O
楚 B
卞 O
三 O
泣 O
地 O
。 O
二 O
宝 O
无 O
人 O
识 O
, O
千 O
齿 O
皆 O
弃 O
置 O
。 O

行 O
吟 O
楚 B
山 I
玉 I
, O
义 O
泪 O
沾 O
衣 O
巾 O
。 O

晓 O
涧 O
青 O
青 O
桂 O
色 O
孤 O
, O
楚 B
人 I
随 I
玉 I
上 O
天 O
衢 O
。 O

但 O
寻 O
陶 O
令 O
集 O
, O
休 O
献 O
楚 B
王 O
珍 O
。 O

丹 O
青 O
不 O
知 O
老 O
将 O
至 O
, O
富 B
贵 I
于 I
我 I
如 I
浮 I
云 I
。 O

兄 O
将 O
富 B
贵 I
等 I
浮 I
云 I
, O
弟 O
切 O
功 O
名 O
好 O
权 O
势 O
。 O

何 O
事 O
退 O
耕 O
沧 O
海 O
畔 O
, O
闲 O
看 O
富 B
贵 I
白 I
云 I
飞 O
。 O

雪 O
色 O
衫 O
衣 O
绝 O
点 O
尘 O
, O
明 O
知 O
富 B
贵 I
是 I
浮 I
云 I
。 O

丧 O
乱 O
秦 O
公 O
子 O
, O
悲 O
凉 O
楚 B
大 I
夫 I
。 O

楚 B
国 I
大 I
夫 I
憔 O
悴 O
日 O
, O
应 O
寻 O
此 O
路 O
去 O
潇 O
湘 O
。 O

一 O
逐 O
楚 B
大 I
夫 I
, O
何 O
人 O
为 O
君 O
雪 O
。 O

栖 O
遑 O
长 O
委 O
命 O
, O
富 B
贵 I
未 I
知 I
天 I
。 O

兹 O
亭 O
有 O
殊 O
致 O
, O
经 O
始 O
富 B
人 I
侯 I
。 O

岘 O
首 O
风 O
烟 O
看 O
未 O
足 O
, O
