库 I
， O
河 O
汉 O
落 O
舌 O
端 O
。 O

可 O
怜 O
痴 O
人 O
竞 O
声 O
利 O
， O
坐 O
使 O
方 B
寸 I
森 I
五 I
兵 I
。 O

君 O
文 O
雄 O
丽 O
擅 O
一 O
世 O
， O
凛 O
凛 O
武 B
库 I
藏 I
五 I
兵 I
。 O

胸 B
中 I
磊 I
落 I
藏 I
五 I
兵 I
， O
欲 O
试 O
无 O
路 O
空 O
峥 O
嵘 O
。 O

风 O
波 O
若 O
未 O
乖 O
前 O
约 O
， O
一 O
死 O
何 O
曾 O
更 O
抱 B
桥 I
。 O

结 O
佩 O
徒 O
分 O
明 O
， O
抱 B
梁 I
辄 O
乖 O
忤 O
。 O

安 O
得 O
抱 B
柱 I
信 I
， O
皎 O
日 O
以 O
为 O
期 O
。 O

常 O
存 O
抱 B
柱 I
信 I
， O
岂 O
上 O
望 O
夫 O
台 O
。 O

当 O
信 O
抱 B
梁 I
期 I
， O
莫 O
听 O
回 O
风 O
音 O
。 O

抱 O
柱 O
曾 O
惭 O
桥 B
下 I
期 I
， O
买 O
舟 O
未 O
果 O
山 O
阴 O
访 O
。 O

水 B
至 I
亦 I
不 I
去 I
， O
熊 O
来 O
尚 O
可 O
当 O
。 O

尾 B
生 I
从 I
抱 I
柱 I
， O
颜 O
子 O
也 O
酺 O
糟 O
。 O

似 O
尾 B
生 I
柱 I
朽 I
， O
豫 O
让 O
声 O
消 O
。 O
岁 O
岁 O
洗 O
车 O
  O
旧 O
例 O
， O
为 O
征 O
人 O
， O
移 O
在 O
今 O
朝 O
。 O

只 O
言 O
柱 B
下 I
留 I
期 I
信 O
， O
好 O
欲 O
将 O
心 O
学 O
松 O
蕣 O
。 O

壮 O
志 O
相 O
如 O
头 B
碎 I
柱 I
， O
赤 O
心 O
嵇 O
绍 O
血 O
沾 O
衣 O
。 O

睨 O
柱 O
倘 O
触 O
回 B
赵 I
璧 I
， O
思 O
鲈 O
安 O
用 O
过 O
吴 O
侬 O
? O

到 O
而 O
今 O
， O
薪 O
胆 O
向 O
谁 O
论 O
， O
冲 B
冠 I
发 I
。 O

在 O
楚 O
裂 O
地 O
封 O
， O
入 O
赵 O
连 B
城 I
贵 I
。 O

时 O
清 O
自 O
弃 O
连 B
城 I
璧 I
， O
遇 O
险 O
终 O
须 O
万 O
斛 O
舟 O
。 O

绛 O
节 O
生 O
须 O
抱 B
璧 I
还 I
， O
降 O
笺 O
谁 O
捧 O
尺 O
封 O
闲 O
? O

连 O
城 O
不 O
换 O
相 B
如 I
璧 I
， O
百 O
结 O
何 O
妨 O
子 O
夏 O
衣 O
。 O

商 O
量 O
诗 O
价 O
重 B
连 I
城 I
， O
相 O
如 O
老 O
， O
汉 O
殿 O
旧 O
知 O
名 O
。 O

莫 O
嫌 O
憔 O
悴 O
沈 O
腰 O
瘦 O
， O
且 O
喜 O
间 O
关 O
秦 B
璧 I
归 I
。 O

十 O
五 O
名 O
城 O
酬 B
赵 I
璧 I
， O
何 O
如 O
谈 O
笑 O
请 O
咸 O
阳 O
。 O

齐 O
好 O
无 O
移 O
竿 O
尚 O
在 O
， O
秦 O
酬 O
有 O
爽 O
璧 B
终 I
全 I
。 O

入 B
贡 I
能 I
全 I
璧 I
， O
怀 O
归 O
不 O
献 O
图 O
。 O

脱 O
囊 O
生 O
赠 O
吴 O
三 O
尺 O
， O
完 B
璧 I
全 I
归 I
赵 I
百 O
城 O
。 O

郑 O
环 O
信 O
美 O
非 O
吾 O
宝 O
， O
赵 B
璧 I
犹 I
全 I
任 O
汝 O
归 O
。 O

君 O
不 O
见 O
秦 O
赵 O
城 O
易 O
璧 O
， O
指 B
图 I
睨 I
柱 I
相 O
矜 O
夸 O
。 O

怒 B
发 I
冲 I
冠 I
， O
凭 O
栏 O
处 O
， O
潇 O
潇 O
雨 O
歇 O
。 O

能 B
回 I
赵 I
璧 I
人 O
安 O
在 O
， O
已 O
入 O
南 O
柯 O
梦 O
不 O
通 O
。 O

睨 B
柱 I
吞 I
嬴 I
， O
回 O
旗 O
走 O
懿 O
， O
千 O
古 O
冲 O
冠 O
发 O
。 O

正 O
倚 O
先 B
生 I
令 I
赵 I
重 I
， O
宁 O
容 O
骄 O
子 O
诧 O
胡 O
  O
强 O
。 O

割 O
城 O
恨 B
不 I
逢 I
相 I
如 I
， O
佐 O
酒 O
恨 O
不 O
逢 O
朱 O
虚 O
。 O

放 O
翁 O
达 O
处 O
过 O
彭 O
泽 O
， O
客 O
自 O
在 O
旁 O
吾 B
自 I
眠 I
。 O

何 O
当 O
一 O
醉 O
百 O
不 O
问 O
， O
我 B
欲 I
眠 I
矣 O
君 O
归 O
休 O
。 O

客 O
去 O
知 O
公 O
醉 B
欲 I
眠 I
， O
酒 O
醒 O
寒 O
月 O
堕 O
江 O
烟 O
。 O

我 B
醉 I
欲 I
眠 I
卿 O
且 O
去 O
， O
明 O
朝 O
有 O
意 O
抱 O
琴 O
来 O
。 O

我 B
醉 I
欲 I
眠 I
君 O
罢 O
休 O
， O
已 O
教 O
从 O
事 O
到 O
青 O
州 O
。 O

团 O
茅 O
时 O
复 O
羲 O
皇 O
上 O
， O
我 B
醉 I
欲 I
眠 I
卿 O
去 O
。 O

君 B
且 I
归 I
休 I
我 O
欲 O
眠 O
， O
人 O
言 O
此 O
语 O
出 O
天 O
然 O
。 O
醉 O
中 O
对 O
客 O
眠 O
何 O
害 O
， O
须 O
信 O
陶 O
潜 O
未 O
若 O
贤 O
。 O

记 O
醉 B
眠 I
陶 I
令 I
， O
终 O
全 O
至 O
乐 O
， O
独 O
醒 O
屈 O
子 O
， O
未 O
免 O
沉 O
灾 O
。 O

我 B
眠 I
君 I
且 I
归 I
休 O
， O
维 O
摩 O
方 O
丈 O
， O
待 O
天 O
女 O
散 O
花 O
时 O
问 O
。 O

君 B
醉 I
我 I
且 I
归 I
， O
明 O
朝 O
许 O
来 O
否 O
。 O

歌 O
筵 O
畔 O
， O
先 O
安 O
簟 O
枕 O
， O
容 B
我 I
醉 I
时 I
眠 I
。 O

欲 B
眠 I
不 I
遣 I
客 I
， O
佳 O
处 O
更 O
难 O
忘 O
。 O

只 O
消 O
指 B
马 I
相 O
， O
便 O
有 O
逐 O
原 O
人 O
。 O

国 O
中 O
惟 O
指 B
马 I
， O
阃 O
外 O
尽 O
从 O
龙 O
。 O

几 O
变 O
雕 O
墙 O
几 O
变 O
灰 O
， O
举 O
烽 O
指 B
鹿 I
事 O
悠 O
哉 O
。 O

摸 O
金 O
使 O
者 O
征 O
求 O
遍 O
， O
指 B
鹿 I
元 O
臣 O
炀 O
蔽 O
多 O
。 O

鲍 O
鱼 O
载 O
沙 O
丘 O
， O
鹿 B
马 I
献 O
阿 O
房 O
。 O

鹿 B
马 I
人 O
犹 O
眩 O
， O
龙 O
蛇 O
道 O
已 O
荒 O
。 O

秦 O
庭 O
野 O
鹿 B
忽 I
为 I
马 I
， O
巧 O
伪 O
乱 O
真 O
君 O
试 O
思 O
。 O

望 O
夷 O
宫 O
中 O
鹿 B
为 I
马 I
， O
秦 O
人 O
半 O
死 O
长 O
城 O
下 O
。 O

休 O
传 O
鹿 B
是 I
马 I
， O
莫 O
信 O
鹏 O
如 O
鸮 O
。 O

指 B
鹿 I
用 I
为 I
马 I
， O
胡 O
亥 O
以 O
丧 O
躯 O
。 O

世 O
指 B
鹿 I
为 I
马 I
， O
人 O
呼 O
乌 O
作 O
鸾 O
。 O

汉 O
祖 O
竟 O
为 O
龙 O
， O
赵 B
高 I
徒 I
指 I
鹿 I
。 O

秦 B
庭 I
初 I
指 I
鹿 I
， O
群 O
盗 O
满 O
山 O
东 O
。 O

谈 O
笑 O
竹 O
下 O
麈 O
， O
赌 B
墅 I
花 O
间 O
棋 O
。 O

安 O
石 O
流 O
风 O
传 O
赌 B
墅 I
， O
半 O
山 O
陈 O
迹 O
说 O
争 O
墩 O
。 O

命 O
棋 O
怀 O
谢 B
赌 I
， O
邀 O
笛 O
想 O
桓 O
弄 O
。 O

上 O
山 O
欲 O
为 O
羊 B
昙 I
赌 I
， O
且 O
可 O
专 O
心 O
学 O
弈 O
秋 O
。 O

闻 O
道 O
东 B
山 I
赌 I
墅 I
年 O
， O
烟 O
红 O
粉 O
白 O
两 O
婵 O
娟 O
。 O

征 O
虏 O
投 O
壶 O
暇 O
， O
东 B
山 I
赌 I
墅 I
优 O
。 O

围 B
棋 I
赌 I
墅 I
王 O
长 O
史 O
， O
丹 O
青 O
画 O
马 O
曹 O
将 O
军 O
。 O

挥 O
扇 O
渡 O
江 O
， O
围 B
棋 I
赌 I
墅 I
， O
诧 O
纶 O
巾 O
标 O
格 O
。 O

争 B
棋 I
赌 I
墅 I
意 O
欣 O
然 O
， O
心 O
似 O
游 O
丝 O
扬 O
碧 O
天 O
。 O
只 O
为 O
当 O
时 O
一 O
着 O
玄 O
。 O

曲 O
几 O
书 O
留 O
小 O
史 O
家 O
， O
草 B
堂 I
棋 I
赌 I
山 O
阴 O
墅 O
。 O

愁 O
红 O
惨 O
绿 O
今 O
霄 O
看 O
， O
却 O
似 O
吴 B
宫 I
教 I
阵 I
图 O
。 O

吴 B
宫 I
我 I
欲 I
重 I
教 I
战 I
， O
要 O
领 O
吴 O
娃 O
作 O
队 O
师 O
。 O

冠 O
缨 O
  O
且 O
教 B
宫 I
人 I
战 I
， O
绣 O
  O
( O
j O
u O
e O
) O
还 O
充 O
司 O
隶 O
仪 O
。 O

梁 O
王 O
司 O
马 O
非 O
孙 O
武 O
， O
且 O
免 O
宫 B
中 I
斩 I
美 I
人 I
。 O

孙 O
郎 O
料 O
得 O
非 O
孙 O
子 O
， O
不 O
肯 O
临 B
戎 I
戮 I
二 I
姬 I
。 O

斫 B
却 I
月 I
中 I
桂 I
， O
清 O
光 O
应 O
更 O
多 O
。 O

斫 B
去 I
桂 I
婆 O
娑 O
， O
人 O
道 O
是 O
清 O
光 O
更 O
多 O
。 O

琼 O
户 O
玉 O
楼 O
台 O
， O
谁 O
教 O
斫 B
桂 I
来 O
? O

云 O
中 O
仙 O
子 O
金 O
华 O
坠 O
， O
天 O
上 O
吴 B
生 I
玉 I
斧 I
移 O
。 O

吴 B
刚 I
粉 I
月 I
成 O
琼 O
屑 O
， O
洒 O
向 O
人 O
间 O
沃 O
春 O
热 O
。 O

月 O
中 O
桂 O
树 O
高 O
多 O
少 O
? O
  O
试 O
问 O
西 B
河 I
斫 I
树 I
人 I
。 O

龙 O
沉 O
剧 O
煮 O
鳞 O
， O
牛 B
喘 I
甚 O
焚 O
角 O
。 O

吴 B
牛 I
常 O
畏 O
热 O
， O
吴 O
田 O
常 O
畏 O
枯 O
。 O

便 O
欲 O
扫 O
床 O
悬 O
麈 O
尾 O
， O
正 O
愁 O
喘 B
月 I
似 O
灯 O
光 O
。 O

喘 B
月 I
之 O
牛 O
负 O
涂 O
豕 O
， O
纷 O
纷 O
轻 O
薄 O
应 O
如 O
此 O
。 O

中 O
宵 O
望 B
月 I
何 I
曾 I
喘 I
， O
尽 O
日 O
看 O
云 O
自 O
在 O
眠 O
。 O

未 O
免 O
困 O
河 O
鱼 O
， O
宁 O
知 O
喘 B
吴 I
牛 I
。 O

老 O
牛 O
疲 O
耕 O
作 O
， O
见 B
月 I
亦 I
妄 I
喘 I
。 O

六 O
月 O
南 O
风 O
吹 O
白 O
沙 O
， O
吴 B
牛 O
喘 O
月 O
气 O
成 O
霞 O
。 O

心 O
似 O
伤 O
弓 O
寒 O
雁 O
， O
身 O
如 O
喘 B
月 I
吴 I
牛 I
。 O

最 O
爱 O
乘 O
风 O
同 O
快 O
马 O
， O
漫 O
将 O
喘 B
月 I
笑 I
吴 I
牛 I
。 O

吴 B
下 I
当 I
时 I
薄 I
阿 I
蒙 I
， O
岂 O
知 O
垂 O
老 O
叹 O
途 O
穷 O
。 O

吴 B
下 I
阿 I
蒙 I
非 O
向 O
日 O
， O
新 O
篇 O
争 O
遣 O
九 O
泉 O
知 O
。 O

阿 B
蒙 I
吴 I
下 I
还 O
依 O
旧 O
， O
他 O
日 O
登 O
堂 O
欲 O
拜 O
难 O
。 O

所 O
愧 O
平 O
生 O
拜 O
母 O
交 O
， O
阿 B
蒙 I
碌 I
碌 O
常 O
如 O
昔 O
。 O

彩 O
凤 O
难 O
双 O
， O
红 O
绡 O
暗 O
泣 O
。 O
回 O
纹 O
未 O
剪 O
吴 B
刀 I
涩 O
。 O

骢 O
马 O
金 O
络 O
头 O
， O
锦 O
带 O
佩 O
吴 B
钩 I
。 O

赵 O
客 O
缦 O
胡 O
缨 O
， O
吴 B
钩 I
霜 O
雪 O
明 O
。 O

把 O
吴 B
钩 I
看 O
了 O
， O
栏 O
杆 O
拍 O
遍 O
， O
无 O
人 O
会 O
， O
登 O
临 O
意 O
。 O

少 O
年 O
锦 O
带 O
佩 O
吴 B
钩 I
， O
独 O
骑 O
匹 O
马 O
觅 O
封 O
侯 O
。 O

珠 O
袍 O
曳 O
锦 O
带 O
， O
匕 O
首 O
插 O
吴 B
鸿 I
。 O

衅 O
妻 O
成 O
两 O
剑 O
， O
杀 O
子 O
祀 B
吴 I
钩 I
。 O

寒 O
芒 O
生 O
海 O
外 O
， O
真 O
见 O
著 B
胸 I
飞 I
。 O

山 O
川 O
已 O
久 O
隔 O
， O
云 B
雨 I
两 O
无 O
期 O
。 O

长 O
恐 O
舞 O
时 O
残 O
拍 O
尽 O
， O
却 O
思 O
云 B
雨 I
更 O
无 O
因 O
。 O

此 O
后 O
锦 O
书 O
休 O
寄 O
， O
画 O
楼 O
云 B
雨 I
无 O
凭 O
。 O

想 O
见 O
东 O
风 O
， O
暗 O
消 O
肌 O
雪 O
， O
辜 O
负 O
枕 O
前 O
云 B
雨 I
， O
樽 O
前 O
花 O
月 O
。 O

最 O
怜 O
西 O
子 O
， O
尚 O
薄 O
薄 O
云 B
情 I
， O
盈 O
盈 O
波 O
泪 O
， O
点 O
点 O
旧 O
眉 O
妩 O
。 O

别 O
有 O
仙 B
云 I
起 O
， O
时 O
向 O
楚 O
王 O
宫 O
。 O

画 O
屏 O
重 O
叠 O
巫 O
阳 O
翠 O
， O
楚 O
神 O
尚 O
有 O
行 B
云 I
意 O
。 O

纵 O
令 O
奔 O
月 O
成 O
仙 O
去 O
， O
且 O
作 O
行 B
云 I
入 O
梦 O
来 O
。 O

行 B
云 I
不 O
下 O
朝 O
元 O
阁 O
， O
一 O
曲 O
淋 O
铃 O
泪 O
数 O
行 O
。 O

怅 O
飞 O
凫 O
路 O
杳 O
， O
行 B
云 I
梦 O
断 O
， O
有 O
三 O
峰 O
翠 O
。 O

瑶 O
姬 O
不 O
可 O
见 O
， O
行 B
雨 I
在 O
高 O
丘 O
。 O

巫 O
峡 O
已 O
回 O
行 B
雨 I
梦 O
， O
锦 O
江 O
空 O
忆 O
浣 O
花 O
遨 O
。 O

想 O
象 O
巫 O
山 O
高 O
， O
薄 O
暮 O
阳 B
台 I
曲 O
。 O

流 O
苏 O
怅 O
里 O
人 O
， O
犹 O
在 O
阳 B
台 I
畔 O
。 O

阳 B
台 I
路 O
远 O
， O
鱼 O
沉 O
尺 O
素 O
， O
人 O
在 O
天 O
涯 O
。 O

寻 O
昨 O
梦 O
， O
巫 B
云 I
结 O
。 O
流 O
别 O
泪 O
， O
湘 O
江 O
咽 O
。 O

自 O
解 O
江 O
皋 O
佩 O
， O
还 O
成 O
巫 B
雨 I
篇 O
。 O

雨 B
云 I
有 O
梦 O
虚 O
神 O
女 O
， O
香 O
火 O
无 O
郎 O
是 O
小 O
姑 O
。 O

郢 O
中 O
有 O
客 O
皆 O
词 O
赋 O
， O
楚 O
国 O
何 O
峰 O
不 O
雨 B
云 I
。 O

欹 O
枕 O
有 O
时 O
成 O
雨 B
梦 I
， O
隔 O
帘 O
无 O
处 O
说 O
春 O
心 O
。 O

凝 O
魂 O
空 O
荐 B
梦 I
， O
低 O
珥 O
悔 O
听 O
琴 O
。 O

不 O
复 O
巫 O
阳 O
占 O
郢 B
梦 I
， O
空 O
余 O
仲 O
御 O
扣 O
河 O
章 O
。 O

峡 B
云 I
寻 O
不 O
得 O
， O
沟 O
水 O
欲 O
如 O
何 O
。 O

油 O
壁 O
香 O
车 O
不 O
再 O
逢 O
， O
峡 B
云 I
无 O
迹 O
任 O
西 O
东 O
。 O

巴 O
天 O
迷 O
峡 B
雨 I
， O
楚 O
泽 O
映 O
江 O
枫 O
。 O

海 O
童 O
还 O
碣 O
石 O
， O
神 B
女 I
向 O
阳 O
台 O
。 O

神 B
女 I
生 O
涯 O
元 O
是 O
梦 O
， O
小 O
姑 O
居 O
处 O
本 O
无 O
郎 O
。 O

神 B
女 I
欲 O
来 O
知 O
有 O
意 O
， O
先 O
令 O
云 O
雨 O
暗 O
池 O
塘 O
。 O

英 O
雄 O
潦 O
倒 O
耽 O
声 O
色 O
， O
神 B
女 I
荒 O
唐 O
送 O
雨 O
云 O
。 O

谁 O
家 O
巧 O
纵 O
， O
青 O
楼 O
弦 O
管 O
? O
  O
惹 O
起 O
梦 B
云 I
情 O
绪 O
。 O

从 O
间 O
阻 O
。 O
梦 B
云 I
无 O
准 O
， O
鬓 O
霜 O
如 O
许 O
。 O

醉 O
玉 O
添 O
春 O
， O
梦 B
云 I
同 O
夜 O
惜 O
卿 O
卿 O
。 O

才 O
断 O
歌 O
云 O
成 O
  O
梦 B
雨 I
， O
斗 O
回 O
笑 O
电 O
作 O
嗔 O
霆 O
。 O

忽 O
惊 O
暮 O
槿 O
飘 O
零 O
尽 O
， O
唯 O
有 O
朝 B
云 I
梦 O
想 O
期 O
。 O

来 O
如 O
春 O
梦 O
不 O
多 O
时 O
， O
去 O
似 O
朝 B
云 I
无 O
觅 O
处 O
。 O

也 O
浑 O
疑 O
事 O
如 O
春 O
梦 O
， O
又 O
只 O
恐 O
人 O
是 O
朝 B
云 I
。 O

袂 O
带 O
珊 O
瑚 O
佩 O
解 O
琼 O
， O
楚 B
云 I
无 O
定 O
好 O
伤 O
情 O
。 O

楚 B
云 I
分 O
断 O
雨 O
。 O
问 O
那 O
回 O
， O
因 O
甚 O
琴 O
心 O
先 O
许 O
。 O

楚 B
雨 I
含 O
情 O
皆 O
有 O
托 O
， O
  O
漳 O
滨 O
多 O
病 O
竟 O
无 O
憀 O
。 O

谩 O
消 O
遣 O
。 O
行 O
云 O
无 O
定 O
， O
楚 B
雨 I
难 O
凭 O
梦 O
魂 O
断 O
。 O

吴 O
宫 O
何 O
薄 O
命 O
， O
楚 B
梦 I
不 O
终 O
朝 O
。 O

醉 O
云 O
又 O
兼 O
醒 O
雨 O
， O
楚 B
梦 I
时 O
来 O
往 O
。 O

暂 O
为 O
清 O
歌 O
驻 O
， O
还 O
因 O
暮 B
雨 I
忙 O
。 O
瞥 O
然 O
归 O
去 O
断 O
人 O
肠 O
。 O

临 O
风 O
泪 O
， O
抛 O
成 O
暮 B
雨 I
， O
犹 O
向 O
楚 O
山 O
头 O
。 O

为 O
问 O
阳 O
台 O
夕 O
， O
应 O
知 O
入 B
梦 I
人 I
。 O

不 O
闲 O
云 B
雨 I
梦 I
， O
犹 O
欲 O
过 O
高 O
唐 O
。 O

别 O
馆 O
觉 O
来 O
云 B
雨 I
梦 I
， O
后 O
门 O
归 O
去 O
蕙 O
兰 O
丛 O
。 O

旧 O
欢 O
才 O
展 O
， O
又 O
被 O
新 O
愁 O
分 O
了 O
。 O
未 O
成 O
云 B
雨 I
梦 I
， O
巫 O
山 O
晓 O
。 O

含 O
笑 O
竟 O
不 O
语 O
， O
化 B
作 I
朝 I
云 I
飞 O
。 O

暗 O
想 O
为 B
云 I
女 I
， O
应 O
怜 O
傅 O
粉 O
郎 O
。 O

鄙 O
哉 O
楚 O
襄 O
王 O
， O
独 O
如 O
阳 B
云 I
台 I
。 O

巫 O
山 O
信 O
是 O
阳 B
云 I
台 I
， O
客 O
行 O
五 O
  O
日 O
云 O
不 O
开 O
。 O

可 O
怜 O
应 O
是 O
阳 B
台 I
女 I
， O
坐 O
对 O
鹭 O
鸶 O
娇 O
不 O
语 O
。 O

霓 O
衣 O
不 O
湿 O
雨 O
， O
特 O
异 O
阳 B
台 I
云 I
。 O

阳 B
台 I
云 I
易 O
散 O
， O
往 O
事 O
寻 O
思 O
懒 O
。 O

今 O
宵 O
入 O
梦 O
阳 B
台 I
雨 I
， O
谁 O
忍 O
先 O
归 O
去 O
? O

何 O
劳 O
一 O
片 O
雨 O
， O
唤 O
作 O
阳 B
台 I
神 I
。 O

虚 O
传 O
一 O
片 O
雨 O
， O
枉 O
作 O
阳 B
台 I
神 I
。 O

阳 B
台 I
通 I
梦 I
太 O
非 O
真 O
， O
洛 O
浦 O
凌 O
波 O
复 O
不 O
新 O
。 O

封 O
姨 O
漫 O
妒 O
阳 B
台 I
梦 I
， O
却 O
付 O
长 O
空 O
与 O
素 O
娥 O
。 O

不 O
信 O
巫 B
山 I
女 I
， O
不 O
信 O
洛 O
川 O
神 O
。 O

洛 O
浦 O
疑 O
回 O
雪 O
， O
巫 B
山 I
似 I
旦 I
云 I
。 O

妾 O
家 O
本 O
住 O
巫 B
山 I
云 I
， O
巫 O
山 O
流 O
泉 O
常 O
自 O
闻 O
。 O

既 O
荐 O
巫 B
山 I
枕 I
， O
又 O
奉 O
齐 O
眉 O
食 O
。 O

玉 O
鞭 O
魂 O
断 O
烟 O
霞 O
路 O
， O
莺 O
莺 O
语 O
， O
一 O
望 O
巫 B
山 I
雨 I
。 O

罗 O
袜 O
还 O
凌 O
洛 O
水 O
波 O
， O
锦 O
衾 O
只 O
梦 O
巫 B
山 I
雨 I
。 O

直 O
觉 O
巫 B
山 I
暮 I
， O
兼 O
催 O
宋 O
玉 O
悲 O
。 O

欲 O
寻 O
巫 B
峡 I
旧 I
时 I
云 I
， O
问 O
取 O
高 O
唐 O
台 O
畔 O
路 O
。 O

巫 B
峡 I
归 I
云 I
底 O
处 O
寻 O
， O
高 O
城 O
渺 O
渺 O
暮 O
烟 O
沉 O
。 O

早 O
为 O
不 O
逢 O
巫 B
峡 I
梦 I
， O
那 O
堪 O
虚 O
度 O
锦 O
江 O
春 O
。 O

云 O
气 O
乍 O
回 O
巫 B
峡 I
梦 I
， O
水 O
嬉 O
犹 O
记 O
曲 O
池 O
图 O
。 O

暮 O
雨 O
不 O
堪 O
巫 B
峡 I
梦 I
， O
西 O
风 O
莫 O
障 O
庾 O
公 O
尘 O
。 O

雨 O
色 O
风 O
吹 O
去 O
， O
南 O
行 O
拂 B
楚 I
王 I
。 O

欲 O
使 O
荆 B
王 I
梦 I
， O
应 O
过 O
白 O
帝 O
城 O
。 O

萧 O
萧 O
暮 O
雨 O
荆 B
王 I
梦 I
， O
漠 O
漠 O
春 O
烟 O
蜀 O
帝 O
魂 O
。 O

莫 O
辨 O
猿 O
啼 O
树 O
， O
徒 O
看 O
神 B
女 I
云 I
。 O

飘 O
零 O
神 B
女 I
雨 I
， O
断 O
续 O
楚 O
王 O
风 O
。 O

神 B
女 I
梦 I
灵 O
因 O
赋 O
感 O
， O
屈 O
平 O
魂 O
怨 O
待 O
招 O
回 O
。 O

入 O
梦 O
终 O
疑 O
神 B
女 I
赋 I
， O
写 O
情 O
除 O
有 O
文 O
通 O
笔 O
。 O

楚 O
峡 O
云 O
归 O
， O
高 B
阳 I
人 I
散 O
， O
寂 O
寞 O
狂 O
踪 O
迹 O
。 O

妾 O
在 O
成 O
都 O
县 O
， O
愿 O
作 O
高 B
唐 I
云 I
。 O

蜀 O
妆 O
晴 O
雨 O
画 O
来 O
难 O
， O
高 B
唐 I
云 I
影 O
间 O
。 O

如 O
何 O
一 O
梦 O
高 B
唐 I
雨 I
， O
自 O
此 O
无 O
心 O
入 O
武 O
关 O
。 O

别 O
时 O
襟 O
， O
余 O
点 O
点 O
， O
疑 O
是 O
高 B
唐 I
雨 I
。 O

虢 O
国 O
妆 O
初 O
罢 O
， O
高 B
唐 I
梦 I
始 O
回 O
。 O

玉 O
色 O
 O
颜 O
不 O
可 O
干 O
， O
  O
人 O
间 O
错 O
说 O
高 B
唐 I
梦 I
。 O

梦 B
断 I
阳 I
台 I
， O
甚 O
情 O
怀 O
， O
似 O
病 O
酒 O
。 O

休 O
题 O
五 O
朵 O
， O
莫 O
梦 B
阳 I
台 I
， O
不 O
赠 O
相 O
思 O
。 O

荆 O
王 O
猎 O
时 O
逢 O
暮 O
雨 O
， O
夜 O
卧 O
商 O
丘 O
梦 B
神 I
女 I
。 O

欲 O
梦 B
高 I
唐 I
， O
未 O
成 O
眠 O
， O
霜 O
空 O
已 O
晓 O
。 O

涉 O
洛 O
想 O
宓 O
妃 O
， O
游 O
楚 O
梦 B
高 I
唐 I
。 O

楚 O
王 O
曾 O
此 O
梦 B
瑶 I
姬 I
， O
一 O
梦 O
杳 O
无 O
期 O
。 O

物 O
华 O
空 O
有 O
旧 O
池 O
塘 O
， O
不 O
逢 O
仙 O
子 O
， O
何 O
处 O
梦 B
襄 I
王 I
。 O

莫 O
将 O
彩 O
笔 O
寄 B
朝 I
云 I
， O
红 O
泪 O
罗 O
巾 O
隔 O
路 O
尘 O
。 O

君 O
如 O
南 O
浦 O
往 O
来 O
潮 O
， O
妾 O
似 O
西 O
陵 O
朝 B
暮 I
雨 I
。 O

锦 O
瑟 O
年 O
华 O
暗 O
度 O
， O
赋 B
行 I
云 I
， O
空 O
题 O
短 O
句 O
。 O

洛 O
水 O
但 O
闻 O
歌 O
闭 O
月 O
， O
巫 O
山 O
惟 O
见 O
赋 B
行 I
云 I
。 O

孤 O
枕 O
楚 B
水 I
梦 I
， O
独 O
帆 O
楚 O
江 O
程 O
。 O

戏 O
留 O
楚 B
台 I
云 I
， O
宝 O
靥 O
斗 O
姿 O
媚 O
。 O

秦 O
楼 O
凤 O
吹 O
， O
楚 B
台 I
云 I
约 O
， O
空 O
怅 O
望 O
在 O
何 O
处 O
? O

千 O
载 O
楚 B
襄 I
恨 I
， O
遗 O
文 O
宋 O
玉 O
言 O
。 O

细 O
腰 O
无 O
限 O
空 O
相 O
妒 O
， O
不 O
觉 O
瑶 B
姬 I
梦 I
里 O
逢 O
。 O

婵 O
娟 O
流 O
入 O
襄 B
王 I
梦 I
， O
倏 O
忽 O
还 O
随 O
零 O
雨 O
分 O
。 O

非 O
关 O
宋 O
玉 O
有 O
微 O
辞 O
， O
却 O
是 O
襄 B
王 I
梦 I
觉 O
迟 O
。 O

殷 O
勤 O
好 O
取 O
襄 B
工 I
意 I
， O
莫 O
向 O
阳 O
台 O
梦 O
使 O
君 O
。 O

万 O
户 O
沉 O
沉 O
碧 O
树 O
圆 O
， O
云 B
飞 I
雨 I
散 I
知 O
何 O
处 O
? O

云 B
归 I
楚 I
峡 I
厌 O
厌 O
困 O
， O
两 O
点 O
遥 O
山 O
新 O
恨 O
。 O

江 O
回 O
汉 O
转 O
两 O
不 O
见 O
， O
云 B
交 I
雨 I
合 I
知 O
何 O
年 O
。 O

雾 O
鸾 O
晓 O
影 O
忽 O
参 O
差 O
， O
云 B
雨 I
阳 I
台 I
役 O
梦 O
思 O
。 O

一 O
枝 O
红 O
艳 O
露 O
凝 O
香 O
， O
云 B
雨 I
巫 I
山 I
枉 O
断 O
肠 O
。 O

平 O
碧 O
浅 O
春 O
生 O
绿 O
塘 O
， O
云 B
容 I
雨 I
态 I
连 O
青 O
